Item,38989/c0179cnx4,,32882019070708,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01mcvf6n,,32882019070591,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01mpg501,,32882019070641,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01c5b07d,,32882019071052,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01d254n4,,39020024848296,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012z357c,,39020024848304,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0189328c,,39020024848338,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014j0zv8,,39020024848346,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01r7srh2,,39020025219943,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01c2frbt,,39020025220313,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rfj7d8,,32882019070617,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0102v6zh,,32882018660954,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01z613n2,,32882019068389,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tb2s3v,,32882019064842,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01vx0m04,,32882019064867,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01r4xhmw,,32882019070526,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01b5mkz4,,32882019297582,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tdz19d,,32882019297749,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01gmsbtf,,32882019292856,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01x69q3c,,32882019067472,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019732x2142,,32882019070369,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01hx3fxq,,32882019068280,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01kwh7kg,,32882019064107,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01g4f562,,32882019064214,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018cz955,,32882019068728,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01gxd2mt,,32882019071045,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01bcc2sc,,32882019064347,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c016m90dm,,32882019064446,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c015mkm39,,32882019065260,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pnvxz8,,32882019263030,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01000025,,32882019290439,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01jq2ccr,,39020024827712,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pg4frh,,39020024827688,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0198sfkw,,39020024827878,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01hqc03b,,39020024828405,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01k0p3fz,,39020024848395,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c015hqc64,,39020024828058,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011rn8sf,,39020024828074,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01x0k76k,,39020024828132,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01f7m13p,,39020024827696,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01s7h4tc,,39020024828140,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019ghxpk,,39020024848403,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01dz091g,,39020024827803,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ngf2fm,,39020024828157,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c015qfv9t,,39020024848445,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011zcrz3,,39020024848452,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01z08mhg,,39020024827654,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01t76j4q,,39020024827662,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010rxwg4,,39020024848577,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01x69qdq,,39020024848593,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01xsj4p9,,39020024828264,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01t1g29w,,39020024828397,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pc86vb,,39020024828512,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01jm64gk,,39020024828629,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01dv422b,,39020024828736,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01zs7hzq,,39020024827910,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01v15fk9,,39020024827928,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01kkwhs3,,39020024828025,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010p2nkb,,39020025955330,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sj3vw6,,39020025219927,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01931zp2,,39020025220248,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ns1sjx,,39020025220255,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0159zw9x,,39020025220289,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01j0zq6m,,39020025220297,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011jwsz6,,39020025220339,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01wstrc0,,39020025220552,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01s4mwxs,,39020025220560,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01q83c71,,39020024827977,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01fttfdb,,39020024828108,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0169p8m7,,39020024828207,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012jm67g,,39020024828215,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ncjtj1,,39020025954937,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01hmgr4s,,39020025955207,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01cvdnrk,,39020025955215,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0183bkc5,,39020025955223,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014b8h1w,,39020025955272,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01bvq8fp,,39020024827720,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01d7wmsx,,39020024828066,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018gtjd5,,39020024827704,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0173n63r,,39020024827985,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014qrg1d,,39020025954887,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c013ffbn6,,39020025955280,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01vq843b,,39020025962435,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010zpcpp,,39020024828199,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01kd51wp,,39020024827860,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019w0w57,,39020024828082,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rxwf13,,39020025954895,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01hdr89z,,39020025955611,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01crjdvd,,39020025962252,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0180gbg0,,39020025962260,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0147d82r,,39020025962278,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010gb5pj,,39020025962302,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01n5tbn7,,39020025955181,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01zpc920,,39020024820139,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tx96ps,,39020024820279,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0166t1q2,,39020024828306,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01xpnwqr,,39020024828413,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sxktb0,,39020024828538,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01p5hqz4,,39020024828652,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01jdfnkc,,39020024828660,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01dnck73,,39020024828777,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01w9gjz2,,39020024827902,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01q5748w,,39020024827753,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01fn2zhh,,39020024827993,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012fqzbw,,39020024828371,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01905qsw,,39020024848387,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rjdgms,,39020024848478,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01msbd8h,,39020024848486,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01h189v5,,39020024848494,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01c867gd,,39020024848502,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c017h453n,,39020024848551,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c013r22rx,,39020025219877,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01573nd4,,39020025219919,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011g1k0w,,39020025220370,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01wpzhdv,,39020025220388,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0102v789,,39020025220453,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01v9s5q4,,39020025220578,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01p2nh2d,,39020025220016,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01qjq39w,,39020024827746,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01zgmt5s,,39020024827886,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01cjsxz6,,39020025962633,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0137pvr0,,39020024827761,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tqjqsk,,39020024828009,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01fj6qmb,,39020024828116,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019s4n63,,39020024828124,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01280gfg,,39020024828223,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ksn0w6,,39020024828249,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01xgxdwx,,39020024828496,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sqvbh5,,39020024828611,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01h9w1bt,,39020025955603,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pzgnf9,,39020024828033,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01k98t0j,,39020024828041,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01612jt7,,39020024828165,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01189352,,39020025955363,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01wh71kd,,39020025955371,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rv1649,,39020025955496,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01n2z3r2,,39020025955504,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01qz61q4,,39020024819941,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01m63zcs,,39020024820014,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ghx3x8,,39020024820048,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01brv1jh,,39020024820055,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0170rz46,,39020024820188,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01j9kdp6,,39020025953723,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01djhb8z,,39020025953731,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018sf7wr,,39020025953749,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0151c5hb,,39020025953764,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01cn42f8799,,39020025955157,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012547j9,,39020024828256,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01xd25x5,,39020024828280,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01g1jxhc,,39020024828298,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01nvx158,,39020024828355,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0115dv70,,39020024828504,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c017pvmqr,,39020024828702,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01vdndbf,,39020024828751,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01kwh7mz,,39020024828843,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01qv9stj,,32882019297756,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01m37qdn,,32882019297764,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01gb5n1w,,32882019297772,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01bk3jnp,,32882019297780,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c016t1g9d,,32882019297798,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0134tmvt,,32882019297806,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c017sqvkf,,32882019064677,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01b883p343h,,32882019064974,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0141ns7h,,32882019065088,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010cfxsz,,32882019067381,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01vmcw6r,,32882019262875,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01fbg7qj,,39020024820196,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01j3txs0,,39020024828363,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014xgxnw,,39020024828470,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01mw6mwc,,39020024828603,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c013xsj9h,,39020024828710,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0105qfxn,,39020024828728,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01qnk9z7,,39020024828835,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01g79d4q,,39020025954853,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01bg79s0,,39020025954929,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tdz11j,,39020025956049,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01zg97tk85r,,39020024820428,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019kd5c8,,39020024820519,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c015x69xq,,39020024820949,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c016q57cr,,39020025955025,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012z3500,,39020025955090,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01z613dp,,39020025955108,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pvmdg5,,39020024820097,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01k3jb3r,,39020024820170,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01h44jjf,,39020024828678,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pnvxpd,,39020025962575,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01zcrk8m,,39020024820022,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tmpgwd,,39020024820030,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sn03jd,,39020024828330,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01b8gv4m,,39020024828348,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01dbrvfq,,39020024828454,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018pk101,,39020024828462,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01wdbsnb,,39020024828579,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rn8q8k,,39020024828587,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01cfxq2g,,39020024828694,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01k0p36k,,32882019020299,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c016hdrsw,,32882019066748,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01v9s5f8,,39020024827738,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01qjq32h,,39020024827852,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01x3fg5q,,39020025954879,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sbccsh,,39020025954903,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01nk99dr,,39020025954911,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018cz96n,,39020025955264,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012v6xbs,,39020024827811,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ksn0nt,,39020024827894,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01z34vsz,,39020024827829,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tb2scq,,39020024827936,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01g1jx80,,39020024827944,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01b8gtws,,39020024828017,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01f7m0vv,,39020024820063,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c019ghxf6,,39020024820071,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c012v6x2x,,39020024828421,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pk0pz1,,39020024820105,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01pk0pqn,,39020024828546,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01d254pm,,39020025955173,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c015qfv2f,,39020024820121,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ns1s82,,39020024820212,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01jsxmkw,,39020024820220,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01j0zpx9,,39020024820253,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01d7wmh2,,39020024820261,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c018gtj49,,39020024820287,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01w6m9th,,39020024820311,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01c8676j,,39020024820394,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01z34vh3,,39020024828439,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01jsxmbh,,39020024828553,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0198sfmc,,39020024828785,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01w3r2vc,,39020025962385,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rbp0gm,,39020025962393,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011vhhs2,,39020025953715,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01f1vj6g,,39020025955231,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c0198sfvr,,39020025955249,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014mw6vx,,39020025955587,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010vt4fp,,39020025962328,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01gthtrq,,39020025962641,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c014qrfr3,,39020024820295,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c010zpcdt,,39020024820303,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01rjdgbx,,39020024820329,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01msbd0n,,39020024820352,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01h189k9,,39020024820360,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01ht7710,,39020025955066,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c011zcrp7,,39020024820147,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01x69q4v,,39020024820154,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01sf7mrn,,39020024820162,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c016hdrjh,,39020024828322,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
Item,38989/c01tb2s4b,,39020024828447,38989/c01aaaaaaaaa,38989/c01ddddddddd,,2,,,,,,
